userid,text
4352829906,#深圳新增由英国途经香港输入病例# ?
6048699094,#深圳新增由英国途经香港输入病例#深圳还是需要加倍做好防控 ，因其特殊性 ? ???
4352829906,#深圳新增由英国途经香港输入病例# ?
3591192516,新型冠状病毒肺炎症状不一，免疫系统一语道破天机！   ????#15000个武汉加油中国加油拼成钟南山##深圳新增由英国途经香港输入病例#   ????   ????  L爱国知青的微博视频 ?
3654619123,香港艺人王祖蓝为抗疫医护打气：你们那么伟大，愿为病人，国家去奉献，你们太厉害了，我真的惭愧！王祖蓝为医护唱生日歌并打气，他指希望疫情过后能将这些医护的故事好好地讲出来！   ????#15000个武汉加油中国加油拼成钟南山##深圳新增由英国途经香港输入病例#   ????    L鲜事趣闻的微博视频 收起全文d
3881425492,#深圳新增由英国途经香港输入病例#我大深圳……国际来往密切的城市都要小心啊 ?
3059392660,#8##肖战工作室道歉##15000个武汉加油中国加油拼成钟南山##天天向上##天天向上##肖战后援会道歉##肖战后援会道歉##肖战后援会道歉##意大利居民拒戴口罩要自由##何炅做麻辣烫##深圳新增由英国途经香港输入病例# ?
3220660810,天大馆 天大馆教你防控新型冠状病毒肺炎的正确姿势#法国买口罩需医生开处方# #中国境外累计确诊新冠肺炎7169例# #浙江新增1例境外输入性确诊病例# #美国新冠肺炎确诊增至74例# #意大利新增566例新冠肺炎# #深圳新增由英国途经香港输入病例# #湖北14个市州新增病例为0# #这次疫情让你看到了什么# #英国新增12名新冠肺炎感染者# 收起全文d
6379229177,#深圳新增由英国途经香港输入病例#【#深圳新增由英国途经香港输入病例#】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。 收起全文d
4438955661,#深圳新增由英国途经香港输入病例#
8267887634,【#深圳新增由英国途经香港输入病例#】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。（via人民日报） 收起全文d
6058570645,#深圳新增由英国途经香港输入病例#没有过多的装饰，卫浴空间里简单有序就能打造出简约的美。洗手台的凹槽避免了水渍飞溅，整体搭配和细节设计都从最人性化的角度出发，让人感到舒适方便。 ?
7084465128,#浙江新增1例境外输入性确诊病例##深圳新增由英国途经香港输入病例# 联防联控的范围要扩大到全球！！！ ?
7834814245,#全国确诊新型肺炎病例# 【#深圳新增由英国途经香港输入病例#】
3601130240,香港艺人王祖蓝为抗疫医护打气：你们那么伟大，愿为病人，国家去奉献，你们太厉害了，我真的惭愧！王祖蓝为医护唱生日歌并打气，他指希望疫情过后能将这些医护的故事好好地讲出来！   ????#15000个武汉加油中国加油拼成钟南山##深圳新增由英国途经香港输入病例#   ????      L扛旗少年的微博视频 收起全文d
6799338965,#深圳新增由英国途经香港输入病例#广东才一天0增长，又来个境外输入 ?
3737418342,#深圳新增由英国途经香港输入病例#
8094274964,#浙江新增1例境外输入性确诊病例##深圳新增由英国途经香港输入病例#春暖花开时节，这病竟然也出口转成内销了，由此可见传染性太强，还不能放松 ?
2925181779,联防联控的范围要扩大到全球！#深圳新增由英国途经香港输入病例# 2自贡 ?
6098375957,【#深圳新增由英国途经香港输入病例#】据记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：　　患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。　　2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。　　深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。　　广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。 收起全文d
8249929828,【#疫情播报#｜3月2日0点至10点疫情消息】00:25 #法国买口罩需医生开处方#，卫生部长宣布：取消5000人以上聚会06:32 #意大利新增566例新冠肺炎#，#意大利累计确诊1694例新冠肺炎# 06:58 #法国新增30例新冠肺炎#，法国累计确诊130例新冠肺炎07:10  #刘良还原新冠肺炎逝者解剖后的肺#：比正常肺更韧，粘稠物多07;44 #美国新冠肺炎确诊增至74例# 07:55 世卫组织：#中国境外累计确诊新冠肺炎7169例# 08:21 #31省区市累计确诊新冠肺炎超8万例#，31省区市新增新冠肺炎202例08:58 #湖北以外新增死亡病例为0# 09:37 #我国口罩日产能产量均突破1亿只#较早前3月1日重要消息：21:45 #深圳新增由英国途经香港输入病例#23:17 #15000个武汉加油中国加油拼成钟南山# 收起全文d
3574295171,#深圳新增由英国途经香港输入病例#如果男人实在奈不住寂寞，至少等上大半年，否则男人不仅否定了她，也否定了男人自己。 ?
3532992552,#深圳新增由英国途经香港输入病例#每个人都有童年；每个人都有不一样的童年；每个人都有不一样的充满乐趣的童年。童年里也会发生许多不同的趣事，今天我也跟大家说一件我的童年趣事吧。 ?
6074798243,#深圳新增由英国途经香港输入病例# 一定要多加注意啊！现在已经有很多境外输入病例了，别让之前的努力功亏一篑呀！ #意大利居民拒戴口罩要自由# ？？？他们真是不知道这个病毒有多可怕这是要自由不要命了吗？ ? ???
3611370102,#深圳新增由英国途经香港输入病例#病毒是人类共同的敌人！流动是最大的风险，居家是最好的防护，健康是最硬核财富！ ?
3746863893,#深圳新增由英国途经香港输入病例# 一场猝不及防的疫情让每个人都成为了宅男宅女，放眼望去，一座座城市似乎都变成了空城………然而每一座城市都有她们的市花为她守候、带来温暖。#何平# @何平Apple 将这一切用画笔记录，当日的空，是为了来日的满！为小哥哥点个赞#武汉加油#L何平Apple的微博视频 ? 收起全文d
3917127931,香港艺人王祖蓝为抗疫医护打气：你们那么伟大，愿为病人，国家去奉献，你们太厉害了，我真的惭愧！王祖蓝为医护唱生日歌并打气，他指希望疫情过后能将这些医护的故事好好地讲出来！   ????#15000个武汉加油中国加油拼成钟南山##深圳新增由英国途经香港输入病例#   ????  L视频大队长的微博视频 收起全文d
2966612077,#中国境外累计确诊新冠肺炎7169例##深圳新增由英国途经香港输入病例#国外病例现在增长那么快，一定要严防境外输入， 不要让之前的努力白费啊 ? ?
6144864422,??晒宝妈徒弟小琳??二月收入?????入职大半年的小琳 每个月都保持四位数收入??本来只想每天赚20.30也好，结果抽空做做也能赚任务也能赚几千一个月[呲牙]#大学生兼职##手机兼职赚钱##兼职##副业刚需##阿富汗总统拒绝释放塔利班囚犯##浙江新增1例境外输入性确诊病例##美国新冠肺炎确诊增至74例##深圳新增由英国途经香港输入病例# 2太原 收起全文d
6082395326,#深圳新增由英国途经香港输入病例#父母总是很少说话，但他的爱绝对不会亚于母亲，那种无私默默的对儿女的爱，又怎是咱们今生能够报完。 ?
7191650137,#全面暂停离汉离鄂网约车业务#暂停的好，早应该暂停了，这时候越少这样的流动越好#深圳新增由英国途经香港输入病例# 就怕这种反输入型，深圳好不容易几天没有新增了 ???
3568772951,#深圳新增由英国途经香港输入病例#说该说的，不说不该说的。对朋友，男人也应当有所保留。对她，不要把她和从前那个相提并论，谁都受不了。 ?
4863004037,#深圳新增由英国途经香港输入病例#深圳好不容易没有新增了，又来了一个输入型的病例，隔离防护不能松懈#韩国首次证实新天地教徒到过武汉# 武汉春节前就封城了，潜伏期这么长的吗？挑战全网最长潜伏期.... ?
7889745624,#深圳新增由英国途经香港输入病例#【广东公布首例境外输入病例，目前确定密接者93人】3月1日，记者从省卫健委获悉，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。O网页链接 收起全文d
3610580145,香港艺人王祖蓝为抗疫医护打气：你们那么伟大，愿为病人，国家去奉献，你们太厉害了，我真的惭愧！王祖蓝为医护唱生日歌并打气，他指希望疫情过后能将这些医护的故事好好地讲出来！   ????#15000个武汉加油中国加油拼成钟南山##深圳新增由英国途经香港输入病例#  L爱国文青的微博视频 ?
3863379128,#深圳新增由英国途经香港输入病例#深圳好不容易没有新增了，又来了一个输入型的病例，隔离防护不能松懈#韩国首次证实新天地教徒到过武汉# 武汉春节前就封城了，潜伏期这么长的吗？挑战全网最长潜伏期.... ?
3894109250,#深圳新增由英国途经香港输入病例#
6048699094,#深圳新增由英国途经香港输入病例#深圳还是需要加倍做好防控 ，因其特殊性 ? ???
2607430238,武汉进京确诊病例追踪贪腐窝案被0刑满释放时已发热#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L西凉好马的微博视频 ?
2607410636,武汉进京确诊病例追踪贪腐窝案被0刑满释放时已发热#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L我是长山赵子龙的微博视频 ?
7287398455,【#深圳新增由英国途经香港输入病例#】据报道，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。 收起全文d
4352829906,#深圳新增由英国途经香港输入病例# #肖战工作室道歉# ?
6036025971,【消防员两次“出警”帮扶 七旬老人感动到哽咽】2月27日，宜昌消防指战员在社区网格员陪同下，再次来到徐奶奶家。原来独居老人徐奶奶外出取东西，钥匙落在家里，房门锁上回不了家。联系开锁公司后未果，便拨打了报警电话。#深圳新增由英国途经香港输入病例#  L中国消防的秒拍视频 ?
3692219377,【#深圳新增由英国途经香港输入病例#】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。 收起全文d
3884862069,武汉重症病例下降趋势明显#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L搞笑忧的微博视频 ?
8150004988,#韩国首次证实新天地教徒到过武汉# 一月份?这潜伏期可真长呀，#深圳新增由英国途经香港输入病例#还是外输性，这个时候不能松懈坚持就是胜利 ???！
4352829906,#深圳新增由英国途经香港输入病例# ?
3105880397,【#深圳新增由英国途经香港输入病例#】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。（人民日报） 收起全文d
2966612077,#深圳新增由英国途经香港输入病例#我们还不能掉以轻心，注意防范！
2661683439,#深圳新增由英国途经香港输入病例#
6394635382,【消防员两次“出警”帮扶 七旬老人感动到哽咽】2月27日，宜昌消防指战员在社区网格员陪同下，再次来到徐奶奶家。原来独居老人徐奶奶外出取东西，钥匙落在家里，房门锁上回不了家。联系开锁公司后未果，便拨打了报警电话。#深圳新增由英国途经香港输入病例# L中国消防的秒拍视频 ???
8348571097,【#伊朗德黑兰省成疫情重灾区#，中国已发现4例伊朗输入病例】#中国境外累计确诊新冠肺炎7169例# 3月1日，伊朗境内新增新冠肺炎确诊病例385例、死亡病例11例，累计确诊978例、死亡54例。伊朗首都德黑兰所在的德黑兰省成为重灾区之一，已有350人被感染，占到被感染总数的三分之一以上。详戳??O伊朗新冠病例逼近1000已致54人死亡，德黑兰省成为重灾区，中国已发现4例伊朗输入病例 #浙江新增1例境外输入性确诊病例##深圳新增由英国途经香港输入病例# 收起全文d
4352829906,#深圳新增由英国途经香港输入病例# #单身真不是随便谁都能单的# ?
7291364372,#全面暂停离汉离鄂网约车业务#暂停的好，早应该暂停了，这时候越少这样的流动越好#深圳新增由英国途经香港输入病例# 就怕这种反输入型，深圳好不容易几天没有新增了 ???
4065557555,#深圳新增由英国途经香港输入病例#
4352829906,#深圳新增由英国途经香港输入病例# ?
3598838183,#深圳新增由英国途经香港输入病例#两颗相爱的心之间不需要言语。在这世上珍贵的东西总是爱情，所以这世上只有一个你。我的心因你而笑。通往爱人家里的路总不会漫长。为何好女孩总喜欢坏男孩？和你在一起就像在一个清爽的早晨漫步。 ?
4352829906,#浙江新增1例境外输入性确诊病例# #深圳新增由英国途经香港输入病例# ?
3830859302,法国新0例确诊病马克龙称不会关闭法意边境#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L落莫南北迷的微博视频 ?
8057835432,法国新0例确诊病马克龙称不会关闭法意边境#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L搞笑欧欧的微博视频 ?
3590758848,新型冠状病毒肺炎症状不一，免疫系统一语道破天机！   ????#15000个武汉加油中国加油拼成钟南山##深圳新增由英国途经香港输入病例#   ????  L爱国这件事的微博视频 ?
8642573097,#深圳新增由英国途经香港输入病例#国内好不容易逐渐控制住了，对于外来入境人员，你怎么看？ 对于外来人员，你怎么看？ ?
3598636911,#深圳新增由英国途经香港输入病例#两个人在一起，不管是谁闯了祸都别责怪，应该是想着一起分担共同解决。因为爱情就是你犯的错误，我却愿意一起承担。 ?
3532994121,#深圳新增由英国途经香港输入病例#童年的时光就像风儿，一溜烟的时间。就会消失。为了留住这些美好的记忆，为了让忙于现代化节奏的我有个精神的家。 ?
4854516195,O中信银行逾期20万，催收说要报警抓我，怎么办？ #信用卡逾期##信用卡诈骗##肖战##债务重组#沈阳#银行#银监会信用卡网络赌博的危害反对网络赌博诈骗游戏平台#15000个武汉加油中国加油拼成钟南山##法国买口罩需医生开处方##阿富汗总统拒绝释放塔利班囚犯##中国境外累计确诊新冠肺炎7169例##肖战工作室道歉##武磊造乌龙##美国新冠肺炎确诊增至74例##意大利新增566例新冠肺炎##上海老洋房##浙江新增1例境外输入性确诊病例##深圳新增由英国途经香港输入病例##单身真不是随便谁都能单的##被改过的最可惜的地名##肖战后援会道歉##为什么武汉新增病例高于湖北全省##武汉##疫情##深圳##广州##上海##北京##河南##辽宁##海南##成都##云南##福建##安徽# 2沈阳·沈阳北站 收起全文d
3543917672,#深圳新增由英国途经香港输入病例#快乐的童年像雨后的彩虹一般，缤纷绚丽，以前做过的许多搞笑的事就像一颗颗明亮的小星星在童年的天空中闪烁。偶尔自己或别人提起来就引来一阵欢笑。 ?
4662699518,泰国澳大利亚均出现首例新冠肺炎死亡病例，泰国患者曾患登革热#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L森田纯的微博视频 ?
3842245582,泰国澳大利亚均出现首例新冠肺炎死亡病例，泰国患者曾患登革热#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L搞笑佑的微博视频 ?
6405559732,#深圳新增由英国途经香港输入病例#刚回深圳，本来觉得深圳应该是很安全的管控很严格的城市，但是随着现在的境外输入，还有很多很多的人戴口罩只是做给别人看，不只是群众，还是工作人员真的让人害怕 2深圳 ?
6139234539,新型 冠状病毒肺炎症状不一，免疫系统一语道破天机！   ????#15000个武汉加油中国加油拼成钟南山##深圳新增由英国途经香港输入病例# L来个评论的微博视频 ???
3842442927,死亡病例攀升！伊朗军方加入抗疫战线，中国连送两大批救命物资#深圳新增由英国途经香港输入病例##全面暂停离汉离鄂网约车业务# L搞笑运的微博视频 ?
4306195399,#深圳新增由英国途经香港输入病例# 一定要多加注意啊！现在已经有很多境外输入病例了，别让之前的努力功亏一篑呀！ #意大利居民拒戴口罩要自由# ？？？他们真是不知道这个病毒有多可怕这是要自由不要命了吗？ ? ???
4668522870,#深圳新增由英国途经香港输入病例#小兔联盟新冠疫情已经在改变世界。世界已进入新冠政治阶段，谁能有效控制疫情，谁就能掌握话语权，主导世界秩序。世界各国会把主要精力用于抗疫，对抗与纷争会减弱。 1）美国将陷入经济衰退，在世界范围内收缩。 2）台湾若爆发疫情，会因疫而统。 3）中国会在自身战胜疫情后，出手帮助有需要的国家。 收起全文d
2843227828,#深圳新增由英国途经香港输入病例#烦死了烦死了烦死了烦死了烦死了烦死了 ?
3875270068,#深圳新增由英国途经香港输入病例# 能让?? 和人一样待在自己的家里休息休息吗？
8588888135,必须高度重视了！！！【已有至少两条境外输入病例消息！！！】两条消息引热议：1）#深圳新增由英国途经香港输入病例# ；2）#北京公开新增2例境外输入病例情况# ?
2813924540,#深圳新增由英国途经香港输入病例# 现在好不容易好转 还是应该提高警惕性 #意大利居民拒戴口罩要自由# 要自由？？？拒戴口罩 ???
6996334239,【#深圳新增由英国途经香港输入病例#】据人民日报记者贺林平，3月1日凌晨，深圳市卫生健康委报告1例境外输入新冠肺炎确诊病例。相关情况如下：患者，男，35岁，在英国布里斯托工作。2月27日乘坐CX250航班，由伦敦飞往香港。2月28日13:27抵达香港机场，15:30在香港机场海天码头乘坐渡轮（船次3A109）到蛇口码头，16:32在码头入境时，显示该患者体温正常，16:45从蛇口码头乘出租车回福田区家中。患者全程佩戴口罩。2月29日上午7时，患者出现咳嗽、发热症状。10时由家属驾车送往中山大学附属第八医院发热门诊就诊。21时咽拭子初筛新冠病毒核酸阳性。23时患者由中大八医转至深圳市第三人民医院隔离治疗。3月1日0:40，深圳市疾控中心复核结果为新冠病毒核酸阳性。目前患者病情稳定。深圳市福田区疾控中心接到中大八院报告后，立即开展流行病学调查、密切接触者采样、终末消杀等工作，目前共确定密切接触者93人。据初步了解，患者无湖北旅行史，在英国工作地点有两名同事出现咳嗽发热症状。广东省卫生健康委已于3月1日凌晨将相关情况通报香港卫生部门。 收起全文d
4033582033,"#韩国疫情#【#新天地会长李万熙跪地道歉#，教徒家属：大骗子，还我女儿】3月2日，李万熙召开记者会两度跪地道歉，称""没脸见国民""，但坚称一直配合政府调查。现场有教徒家属高喊""大骗子""，称自己女儿被教会控制，并质疑李万熙的检测结果。韩国政府当日称，#李万熙检测结果系教会提供#。#新天地教会会长新冠病毒检测呈阴性#L时差视频的微博视频 收起全文d"
3912681182,#新天地教会会长新冠病毒检测呈阴性##韩国疫情# 感染人数这么高，平均下来这个数字真的是非常非常的高了，而且韩国的人口非常的密集，真的要十分注意呀。不扎堆不聚集，能不出门尽量不出门，出门一定戴口罩！ ?
4079953738,【警惕邪教借疫情造谣生事】        古往今来，凡遇灾疫危难、社会恐慌之时，必有邪教妖言惑众，企图实现其不可告人的目的。在此提醒大家，防疫期间一定要擦亮眼睛，警惕邪教的伪善面孔和骗人伎俩！#新天地教会会长新冠病毒检测呈阴性#  L广东反邪教的微博视频 ???
2716239449,#新天地教会会长新冠病毒检测呈阴性##韩国疫情# 感染人数这么高，平均下来这个数字真的是非常非常的高了，而且韩国的人口非常的密集，真的要十分注意呀。不扎堆不聚集，能不出门尽量不出门，出门一定戴口罩！ ?
2675701419,//@张小乖-婷宝:#新天地教会会长新冠病毒检测呈阴性# #新型冠状病毒# #日常青春美好时光# #你为什么想长大呢# #今天想穿啥#
8218133628,#新天地教会会长新冠病毒检测呈阴性#那就等着坐牢吧，希望首尔市政府能够成功起诉邪教头子和团伙。【#首尔市以谋杀罪起诉新天地教会会长#】据美国媒体CNN报道，3月2日，首尔市政府在新闻发布会上宣布，首尔市政府已对新天地教会创始人、会长李万熙提出法律申诉，指控罪名包括谋杀。该诉讼指控李文熙和其他十二名领导人，犯杀人罪及伤害罪。首尔政府在当地时间周日晚向韩国检察官办公室提交了这一申诉。 收起全文d
2595403988,【纪录片全8集】掉进新天地的人们 第1集（熟肉）信奉新天地教主则能得到永生？新天地是如何洗脑大家的？跟着【掉进新天地的人们】一起来揭露新天地传播异端、危害社会的惊人内幕吧#新天地会长李万熙跪地道歉# #新天地教会会长新冠病毒检测呈阴性# #韩国疫情#  L鲸鱼不想在水里的微博视频 ?
7059476012,个学校#木香那年香#的那个月考心里有些没底。 　　不知道什么时候，成绩第一名成了她的执念。 　　其实她不是天生的学霸，只是 #新天地教会会长新冠病毒检测呈阴性##给小时候的自己道个歉##北京市回应黄某英离汉进京事件# ?
4162193524,//@Cheer炸鸡: //@王骁Albert: #新天地教会会长新冠病毒检测呈阴性# 神棍立教的理论基础之一就是“肉身不死”
4743425093,#微博橱窗#  #新天地教会会长新冠病毒检测呈阴性# 【第二件9.9元，拍2件更划算！】【现做现发，新鲜直达】哇，最近超火的三层夹心的紫米吐司，3层面包，2层夹心，！香浓细腻多层次的口感！110g大包装，一个就吃出饱腹感~【赠运费险】  【3元券】微博专享限时领券 ?
4083077223,【警惕邪教借疫情造谣生事】古往今来，凡遇灾疫危难、社会恐慌之时，必有邪教妖言惑众，企图实现其不可告人的目的。在此提醒大家，防疫期间一定要擦亮眼睛，警惕邪教的伪善面孔和骗人伎俩！#新天地教会会长新冠病毒检测呈阴性#  L广东反邪教的微博视频 ?
2608108783,弱智好好看看：西医大牛不反中医，林巧稚、外科鼻祖裘法祖、协和院长吴阶平、院士汤钊?、樊代明、韩启德 #瓦妮莎呼吁严惩传播科比遗照的警察# #新天地教会会长新冠病毒检测呈阴性#  #关晓彤#// @若耶米娜Amina:@李清晨 @急诊科女超人于莺 祸国殃民！阻挠病患用中医药！跪下！跟这位一线医师学学真本事
2666636739,"#新天地教会会长新冠病毒检测呈阴性#----因我母亲普通感冒，被太原市太航医院治死，为此我申请了医疗鉴定，这个权利是国家赋予每个公民的。当所有证据指向医院是治死我母亲的凶手时，太原市卫健委伙同太航医院在拖了1年7个月后，竟然剥夺了我的医疗鉴定权。它们玩忽职守，滥用职权。中国的人权可以被随便剥夺吗？投诉渠道被堵死，已无路可走（“某斌”就直接找医生）我只能选择网上寻求帮助。医患关系尖锐，全是卫健委不作为造成。它们冷血的看着：医患相互伤害，被“歌喉”，座“牢房”卫健委是祸源。它手上沾满医与患的鲜血，它踩着双方的残肢和尸体向上爬。我实名举报太原市卫健委权力寻租，是黑保护伞，太原市太航医院就是权力的受益者。我真诚希望监察纪检，卫生系统的上级部门能来审查。先查我举报是否属实，不属实法办我。如果查出太原市卫健委确实违法，请对蛀虫别手软。我的资料它们2方全有。                                                                        患者儿子：李杰                                                                               日期：2019.9如果本人突然不发微博了，那就是在无依法处理医疗纠纷前，就被某部门控制自由了，那就意味着我的自由人权被侵犯。本人既然敢发，就无惧后果。因为所说全部属实。【不要总想搞死发现问题的受害者，却放了那些制造矛盾违法行政单位。】从18年5月开始我向能联系到的所有相关单位反映问题，所有单位全无回信。 @环球网 @环球时报@环球资讯广播 @央视网@央视网快看 #新浪观影团##书画新浪潮##新浪##新浪微盘ios客户端##新浪博客七周年##新浪新闻能量榜# #新浪微博##新浪试用中心##搜狐新闻资讯版# #我在搜狐视频上传# #搜狐新闻先知道##网易摄影##网易新闻客户端让红包飞##网易# #网易云音乐##网易视频##搜狐##搜狐资讯##快来搜狐资讯,和我一起赚钱吧~##新浪新闻红包飞# 收起全文d"
8944581488,//@峥嵘岁月202001:黑幕重重的灯光秀炫腐事件，把“反腐败、全覆盖”演绎的淋漓尽致啊！#新天地教会会长新冠病毒检测呈阴性# @崔永元//@萍水财务:邓煌灯光秀，炫腐更是炫特权@北京青年报 @巴州张崇刚 @灬黑礼服灬 @安阳草根@布哈拉丝绸 @伯丕 @冰汲玥 @遍地兰山 @杯水斗量 @江苏舆论
8106148764,//@王骁Albert: #新天地教会会长新冠病毒检测呈阴性# 神棍立教的理论基础之一就是“肉身不死”
