userid,text
3565471395,#美媒称或有100万美国人将感染新冠#  100万？！普赶紧重视起来吧！  #美国新冠肺炎确诊病例超过3200例#  好像越来越严重了 一定要重视起来！ ???
4483483982,#净网2020# 【蜀黍来支招：电信诈骗之贷款骗局】很多人都遇到过资金周转不灵的局面。心急如焚时，有人来电宣称提供无担保、低息甚至无息贷款，你是否有种雪中送炭、瞌睡送枕头的感觉？且慢，先看看小短片，这些贷款骗局背后的套路，你可知晓？#中国以外确诊病例超过中国# #美国新冠肺炎确诊病例超过3200例#L富顺公安的微博视频 收起全文d
3993886521,#美国新冠肺炎确诊病例超过3200例#如果有一天，我们突然发现，投身再大的事业也不如把自己的人生当做一个事业，聆听再好的故事也不如把自己的人生当做一个故事，我们一定会动手动笔，做一点有意思的事情。 ?
3543801770,#美国新冠肺炎确诊病例超过3200例#珍惜身边人，不要见异思迁，大家都需要安定。主动靠近男人，给男人暗号，请严肃的告诉她，男人有女朋友！ ?
3362470689,#美国新冠肺炎确诊病例超过3200例# 美国确诊病例数据， 为何是一所大学来发布？  ???//@张胜军:事实估计翻了几个跟斗，#美国新冠肺炎确诊病例超过3200例# 美国确诊病例数据， 为何是一所大学来发布？  ???
8157893076,爱锦州 【骗子盯上“网课群”，辽宁十余名家长上当受骗，警方跨省抓获嫌疑人】疫情防控期间，学生不能正常到学校上学，教育部门利用网络平台开展“网上授课”，这本是特殊时期的创新之举，没想到骗子们却从中看到了机会，伺机混入学校的网课群、家长群，冒充班主任或授课老师，向家长收取学费、培训费、资料费等，这种“新型”诈骗，各位学生家长不得不防。案例回顾日前，有一位丹东市民到派出所报警，说有人冒充老师进入子女所在的网课群内，说因疫情原因，需要线上支付资料费398元，并在QQ群公布支付二维码。不少家长因为对方QQ头像和昵称与老师一致，便直接扫码支付了，当12名家长已经扫码支付完的时候，才有人发现异常并报警。公安机关立案侦查后迅速锁定犯罪嫌疑人，最终在海南省海口市将其抓获。手段分析其实，这些利用网络诈骗的犯罪嫌疑人，只需要一台电脑、一部手机，就可以跨省市进行诈骗。因为目前疫情形势，学校会以班级为单位建群，委托老师在群里收费，这样的理由家长们都会觉得合情合理。如此一来，骗子们就可以轻易骗得钱财，被发现后迅速退群逃之夭夭，“打一枪换一个地方”，再换一个群下手。警方提示学校和班级建立的微信群、QQ群等，要严格落实群主管理责任，严格核实所有成员身份，严格入群批准验证和实名制，杜绝陌生人随便入群，及时将存疑人员清除出群。学生家长开学缴费一定要通过学校官方公布的正规渠道，在班级群、网课群内收到缴费信息时及时与老师进行核实。#湖北除武汉外连续11天0新增##中国以外确诊病例超过中国##美国新冠肺炎确诊病例超过3200例##抗击疫情 辽宁在行动##武汉加油##云南新增一例西班牙输入病例##挪威将寻求从中国进口医疗物资##韩日抗击疫情中国不会缺席##全球抗疫第一线##全球疫情##上海未参加医保境外输入病例自费治疗##男子在赴美航班上死亡##中国再派两名医疗专家增援伊朗#(全媒体编辑:李怡芳 实习生 颜美玲  来源：丹东警事、沈阳网) 收起全文d
4655207211,【#英国专家坚持群体免疫# 美国专家惊到捂脸】英国专家称：应对新的传染病有两种方法。一是治愈世界上每一个病例，但这很难做到，因此现阶段阻止疫情的唯一方法是获得“群体免疫”。美国专家则连连摇头，他表示，疫情如果得不到遏制，将搞垮医疗系统，因此需要采取类似中国和意大利的激进举措。#英229名科学家公开抨击群体免疫思路##美国新冠肺炎确诊病例超过3200例# O听说“群体免疫”后，有留学生考虑离开英国  L微丢的微博视频 收起全文d
3404278317,根据这个数据，   老美连续10天的增长病例和意大利惊人一致，  如果老美拿不出撒手锏，  那么再过一周破万？过二周破二万？  #美国新冠肺炎确诊病例超过3200例#  #欧洲返美旅客挤爆机场#
7198712095,#武汉民警李寅##抗击疫情公安在行动# 【我要记住你的样子！武汉民警晒出口罩脸】李寅，是武汉市公安局黄陂分局武湖派出所的民警。连日来，他每天都要下社区排查、在防疫卡口执勤，渐渐晒出了“口罩脸”。网友：这是我见过最帅气的脸！谢谢你！#美国新冠肺炎确诊病例超过3200例##意大利报纸讣告由1页半变10余页# via：L中国警方在线的微博视频 @法治四川 收起全文d
8263425112,美国开市客竟然买不到卫生纸……#新型冠状病毒##美国新冠肺炎确诊病例超过3200例##张文宏称疫情今夏结束基本已不可能# ?
3552193390,NBA方面正在分析三种停赛方案对球队造成的经济损失：1、直接关停本赛季；2、赛季恢复但实行空场比赛；3、直接从季后赛开打，并且有球迷入场。NBA的老板们正在等待联盟的评估，联盟会很快告知他们结果。 ???#NBA评估3种停赛方案损失##NBA停赛##美国新冠肺炎确诊病例超过3200例# ?
4370540477,一名归国女性要从隔离点跑出去，被特警制止。原因是她嫌隔离点配送的开水难喝，就要别人快递送来矿泉水，但为了隔离点安全，外送物资一律统一保管，为此这名女生声称侵犯了人权……尽最大的努力容忍这种人吧，那么多人，总会出几个煞笔！#美国新冠肺炎确诊病例超过3200例# L巍岳钦禹的微博视频 ???
4134185854,#美国新冠肺炎确诊病例超过3200例#绝对不止这些吧 ?
2602957804,#美国新冠肺炎确诊病例超过3200例#
3442235391,【#美国新冠肺炎确诊病例超过3200例#，#美专家表示希望民众相互间互动减少#】
6056804467,#美国新冠肺炎确诊病例超过3200例#一个人起码要在感情上失恋一次，在事业上失败一次，在选择上失误一次，才能真正的长大。 所以，别怕输不起，一切来得及。 ?
4370721555,#美国新冠肺炎确诊病例超过3200例# 现在不加紧管控还要等到什么时候 已经是很严重的程度了 这样下去只会越来越多..... #美媒称或有100万美国人将感染新冠#  就不能正视这次病毒吗 不要再有我最了解病毒那样的奇怪言论了 政府理智点吧 ???
3558816983,#美国新冠肺炎确诊病例超过3200例#我朝四周看了看，见一个人影也没有，就溜进老师的办公室，拉开老师的抽屉，拿起“小红花印”，在我的本子上一连印了四朵小红花。 ?
3628286058,【#美国新冠肺炎确诊病例超过3200例#，#美专家表示希望民众相互间互动减少#】美国约翰斯·霍普金斯大学发布的实时统计数据显示，截至美东时间15日下午，美国已至少有新冠肺炎确诊病例3244例，其中包括死亡病例62例。美国国家过敏和传染病研究所主任安东尼·福奇在参加美国有线电视新闻网的节目时被问及，成千上万的美国人是否可能会死于新冠肺炎疫情。对此，福奇回答称，“这可能会发生，而且可能会更糟”。他表示，“如果我们继续过我们的日常生活，什么事都不担心，那么死亡人数将会很高”。福奇还表示，他希望看到美国民众相互间的互动大幅减少，包括在酒吧和餐馆里的互动。15日，美国许多地方政府升级疫情防控措施，对餐厅、酒吧等场所营业推出了限制令。波士顿市长宣布，要求所有酒吧和餐厅减少50%的容量，且必须在晚上11点前关闭，任何违规行为将导致停业30天。俄亥俄州要求所有的酒吧和餐厅在晚上9点前关门。加利福尼亚州州长要求该州所有酒吧、夜总会等场所关闭，餐厅的容量则必须减少一半。 收起全文d
3993668616,#美国新冠肺炎确诊病例超过3200例#两层楼高的白色窗帘，倾泻而下，非常壮观。开放式的空间让公寓看起来更加宽敞与明亮。 ?
7791797089,带口罩人权没了，不带口罩人全没了#美国新冠肺炎确诊病例超过3200例## ?
4382948956,我分享了话题#美国新冠肺炎确诊病例超过3200例# ?
4052508397,#美国新冠肺炎确诊病例超过3200例#因为未来是你自己的，只有你自己能给自己最大的安全感。别忘了答应自己要做的事，别忘记自己想去的地方，不管爱情那有多难，有多远。 ?
4135150338,随手查了一下旧金山和洛杉矶近两个月回北京航班旧金山回京只有4月1日剩几张票洛杉矶回京只有4月30日还有几张当时我的回程机票先是2.8的被国泰取消后来买了2.14国航又被取消经过不断打电话终于改签到3.12的国航票回家太不容易了#美国新冠肺炎确诊病例超过3200例# ?
4370721555,#美国新冠肺炎确诊病例超过3200例#现在不加紧管控还要等到什么时候 已经是很严重的程度了 这样下去只会越来越多.....#美媒称或有100万美国人将感染新冠# 就不能正视这次病毒吗 不要再有我最了解病毒那样的奇怪言论了 政府理智点吧 ???
4295286553,【感染新冠病毒后的21天，你的身体内会发生什么？】 5分钟，还原一个重症患者从感染新冠病毒到发病的全过程。你的免疫系统为你拼尽全力的同时，也会不小心误伤友军。来看新冠病毒侵入人体后21天里，身体发生的变化。 #美国新冠肺炎确诊病例超过3200例# ?L果壳视频的微博视频 ?
6215354807,跌的心情都不好了(●°u°●)??」#美国启动7000亿美元量化宽松计划##美国新冠肺炎确诊病例超过3200例##特朗普称白宫防疫成效非凡# 只想对老美的特特说一句fuck 2深圳 ?
2649518153,uiop6540【#英国专家坚持群体免疫# 美国专家惊到捂脸】英国现在应对疫情的消极态度，也难免表示出民主国家在应对此类重大公共事件危机时的不足之处#英229名科学家公开抨击群体免疫思路##美国新冠肺炎确诊病例超过3200例# O听说“群体免疫”后，有留学生考虑离开英国 L微丢的微博视频 ?
3545915275,#美国新冠肺炎确诊病例超过3200例#女人孤单的时候找好朋友聊天逛街吃饭。不要让孤寂淹没自己。 ?
8265478208,#美国新冠肺炎确诊病例超过3200例# 我们郡第一例确诊 该来的终于来了～?? 2American·Maryland Howard ?
3565809450,#美国新冠肺炎确诊病例超过3200例#虽然我一天天地长大，但童年的趣事像一颗颗明珠，快乐永远洋溢在我的心田。 ?
3488866687,#NBA宣布无限期禁止球队合练#但球员依然可以前往训练馆使用球队训练设施但必须独自前往，并建议球队进行体温测量。#美国新冠肺炎确诊病例超过3200例##美媒称或有100万美国人将感染新冠病毒# ?
3998895296,#美国新冠肺炎确诊病例超过3200例#咖啡色的一面墙壁，尽显时尚现代之感。宽敞的大浴缸，舒适感一涌而出。长方形的镜子，不仅可以供主人整理穿戴，还起到了扩大空间的视觉效果。 ?
3545915342,#美国新冠肺炎确诊病例超过3200例#如果女人发短信息给你喜欢的人，他不回。不要再发。万一脆弱的不行了，请选好哭泣的对象，不要随便借肩膀和胸膛 ?
3559741195,#美国新冠肺炎确诊病例超过3200例#下课铃一响，刚跨进小学门槛的我，便像小燕一样飞出教室，在操场上奔跑，在滑梯上追逐，或者是静静地蹲在沙坑边寻找着那一颗颗彩色的小石头。 ?
7616911002,#美国新冠肺炎确诊病例超过3200例#，#美专家表示希望民众相互间互动减少#
7517189319,【感染新冠病毒后的21天，你的身体内会发生什么？】 5分钟，还原一个重症患者从感染新冠病毒到发病的全过程。你的免疫系统为你拼尽全力的同时，也会不小心误伤友军。来看新冠病毒侵入人体后21天里，身体发生的变化。 #美国新冠肺炎确诊病例超过3200例# ?L果壳视频的微博视频 ?
2796513516,#美媒称或有100万美国人将感染新冠# 100万？！普赶紧重视起来吧！ #美国新冠肺炎确诊病例超过3200例#  好像越来越严重了 一定要重视起来！ ???
2999416595,#美国新冠肺炎确诊病例超过3200例#米国有重视这个问题吗？别再让涨了#云南新增一例西班牙输入病例# 别来了别来了 ???
6782025502,【即将74岁的特朗普，到底接触过多少新冠肺炎确诊患者？】14日美国白宫医疗团队发布了特朗普的新型冠状病毒的检测结果，显示为阴性。在这之前，他曾与多名新冠病毒检测阳性的人士有密切接触。#美国新冠肺炎确诊病例超过3200例#  @央视网  L小央视频的秒拍视频 ?
4303721207,#美媒称或有100万美国人将感染新冠#100万？这太可怕了！！意思是隐藏的未爆发的人群？还是没打算控制啊啊学英国那一套？？#美国新冠肺炎确诊病例超过3200例#  一定要重视起来啊 ???
6944382547,@时代少年团-宋亚轩 #美国新冠肺炎确诊病例超过3200例# 心有猛虎，细嗅蔷薇。
8117984427,美国一律所就新冠疫情对我国提起集体诉讼#美国新冠肺炎确诊病例超过3200例##全球疫情# ?
8753852066,太难了??今年第二次因为不同国家的冠状病毒被强制远程工作，全公司从上周五开始远程工作到月底。超市食物水厕纸全空。网上连哑铃都卖光了。今晚0点所有健身房餐厅电影院关门。两月前的一切又经历了一次#洛杉矶##美国新冠肺炎确诊病例超过3200例# ?
2726323500,「对它们友好 就是对自己仁慈」——保存图片 微信识别小程序和狒狒一起为环保助力#狒狒日签##美国新冠肺炎确诊病例超过3200例# ?
2636720794,#美国新冠肺炎确诊病例超过3200例# 美国人恐慌了，现在股市恐慌的也应该是美股。 ????
3544130410,#美国新冠肺炎确诊病例超过3200例#男人不以物喜，不以己悲，我知道这很难，但要成功，这是必修课。 ?
3186818795,#美国男子冲入美媒直播镜头怒斥##美国新冠肺炎确诊病例超过3200例##张文宏称疫情今夏结束基本已不可能##意大利新增3590例新冠肺炎# ?
6143857938,【我要记住你的样子！武汉民警晒出口罩脸】李寅，是武汉市公安局黄陂分局武湖派出所的民警。连日来，他每天都要下社区排查、在防疫卡口执勤，渐渐晒出了“口罩脸”。网友：这是我见过最帅气的脸！谢谢你！#美国新冠肺炎确诊病例超过3200例##意大利报纸讣告由1页半变10余页# L中国警方在线的微博视频 ??? 收起全文d
7469281382,#美国新冠肺炎确诊病例超过3200例# 现在疫情防控已成全球事件，海外确诊病例已超中国确诊病例。 ?
3558507998,#美国新冠肺炎确诊病例超过3200例#我朝四周看了看，见一个人影也没有，就溜进老师的办公室，拉开老师的抽屉，拿起“小红花印”，在我的本子上一连印了四朵小红花。 ?
3410674357,#美国新冠肺炎确诊病例超过3200例# 紧急状态下的曼哈顿。。。#美国疫情##全球疫情##迷之尴尬##金轮新闻资讯# L金轮新闻资讯的微博视频 ?
4432496721,【金州拉文生涯精华扣篮集锦??炸裂！】闲着也是闲着一起来欣赏一下被球迷们爱称为“金州拉文”的斯蒂芬-库里生涯精华扣篮集锦～#美媒称或有100万美国人将感染新冠病毒##美国新冠肺炎确诊病例超过3200例##库里呼吁一起抗击疫情#LNBA的微博视频 ???
2795140588,#美国新冠肺炎确诊病例超过3200例#【轻松好记！健康防疫小口诀】疫情当前，我们要将科学防疫进行到底！有了这套简洁好记的小口诀，科学防疫轻轻松松！L新华网的秒拍视频 ???#韩国连续两天新增病例低于100例# ???
3950798187,#美国新冠肺炎确诊病例超过3200例#真正的忙，是事业里浑然忘我； 真正的退，是处世时自然低调； 真正的进，是做事中泰然担当； 真正的静，是生命里寂然悟道。 ?
8227238385,新冠疫情近期在美国蔓延，超市和商店几乎被抢购一空，凯尔特人前锋海沃德的妻子罗彬在社交媒体上发文建议人们不要慌乱：“戈登(海沃德)和我正等着看看能帮助到波士顿的人们一些什么，但是同时我也想说，不要再抢购所有东西了，虽然清楚这个时候恐慌很正常，但是要记着有的人不是随时账户里都有钱的，他们可能现在才开始去买东西，所以大家买自己需要的就行了。”#海沃德##美国新冠肺炎确诊病例超过3200例# 收起全文d
4739162585,資本主義只顧私利，全然不顧全世界人民的人權，吃人不吐骨頭#美国新冠肺炎确诊病例超过3200例##英国超10万人签字呼吁政府积极防控# 2南京·玄武湖 ?
3534201375,#美国新冠肺炎确诊病例超过3200例#女人再郁闷也不要去泡酒吧。一个孤独的女子手握高脚杯或者抽烟，会更添寂寞感与忧伤。 ?
4105478679,#美国新冠肺炎确诊病例超过3200例#初恋是永生难忘的。哪怕是最小的茅舍，对一对恋人来说都有足够的空间。情绵绵，爱无边。爱情的话语全在双眼之中。恋爱中，干傻事总是让人感到十分美妙。 ?
7383779697,#美国新冠肺炎确诊病例超过3200例#【轻松好记！健康防疫小口诀】疫情当前，我们要将科学防疫进行到底！有了这套简洁好记的小口诀，科学防疫轻轻松松！L新华网的秒拍视频 ???#韩国连续两天新增病例低于100例# ???
3558517072,#美国新冠肺炎确诊病例超过3200例#当汽水变成啤酒，当小人书变成科普读本，当红领巾变成领带，当奥特曼短袖变成西装革履。童年真的离我们而去了。愿你像个小孩一样快乐。 ?
4052720732,#美国新冠肺炎确诊病例超过3200例#爱情是相互的事，你付出的一切有回应才算有意义。如果只是单方面去爱，那一切都不会有结果。没结果的爱等于白费。不要让自己珍贵的感情，白白赠与不懂珍惜你的人。 ?
4060704136,#美国新冠肺炎确诊病例超过3200例#父母的爱是天地间最伟大的爱，自从我们呱呱坠地，来到这个世界，父母就开始爱着我们，直到永远。 ?
4029291499,#美国新冠肺炎确诊病例超过3200例#美国总统特朗普13日宣布美国因疫情进入紧急状态。特朗普称，此举将为美国政府应对疫情增加500亿美元资金，美国卫生与公共服务部能够在疫情期间给予医生、医院等医疗保健提供者更多灵活性。特朗普承认美国疫情“可能会变糟”“未来8周时间非常关键”。他说，美国将通过公私合作的方式提升新冠病毒检测能力。14日凌晨，美国国会众议院投票通过一项疫情应对经济救助法案，预计参议院也将很快通过该法案，这项法案提出了包括免费开展新冠病毒检测、支持疫情期间带薪病假、扩大失业保险和食品补助范围等各类救助措施。 美国政府进一步升级了对外旅行禁令，自13日午夜起，暂停美国与欧洲申根区26个成员国之间的旅行往来，为期30天;16日午夜起，将对往返英国和爱尔兰实施限制。此外，美国政府正考虑在国内某些受疫情影响严重的地区实施旅行限制。目前，全美大量公共场所宣布临时关闭，各类公共活动纷纷取消或推迟。国会大楼、白宫、五角大楼暂停对公众开放。据美国《教育周刊》统计，截至13日晚，疫情已导致美国至少4.6万所学校关闭或计划关闭，影响2100万名学生。许多大型企业鼓励员工远程办公，一些大型体育赛事宣布暂停或取消。许多美国公共卫生专家认为，过去数周来，美国新冠病毒检测严重滞后，耽误了对疫情的整体防控。11日，美疾控中心主任罗伯特·雷德菲尔首次承认，美国一些此前被认为死于季节性流感的病例，实际上可能死于新冠肺炎。在国会众议院举行的一场听证会上，美国国家过敏和传染病研究所主任安东尼·福奇直言，“病毒检测系统没有适应我们现在的需要”“这是一种失败，我们承认这一点”。《纽约时报》报道指出，在暴发初期、疫情相对容易控制的阶段，联邦政府屡屡错失了进行更大范围检测的机会。分析指出，美国医疗保险体系复杂，就医成本高昂，客观上为防控疫情增加了难度。有美国医疗问题专家发出警告称，许多美国民众一旦感染新冠肺炎，将承担高额医疗费用。据《时代》杂志报道，目前有超过2700万美国人没有任何形式的医疗保险，医保不充分者则更多。 收起全文d
8346018208,纽约地铁里依旧无人带口罩？MTA城市交通管理处在地铁里上演了一次近距离小品，鼓励大家戴口罩出行.....#美国新冠肺炎确诊病例超过3200例#   LNieves去哪儿的微博视频 ?
3962897300,#美国新冠肺炎确诊病例超过3200例#如果有一天，我们突然发现，投身再大的事业也不如把自己的人生当做一个事业，聆听再好的故事也不如把自己的人生当做一个故事，我们一定会动手动笔，做一点有意思的事情。 ?
4029291499,#美国新冠肺炎确诊病例超过3200例#不用怕，不用怕，美国的民众不要恐慌，老特已经说了只要有老特在，病毒很快就会退去，老特还说，我已经取得了世界上最伟大又非凡的成就 ?
3952331361,#美国新冠肺炎确诊病例超过3200例#年青时做到三种选择，能够成就你事业的梦想。一是选择乐观的积极心态，确定人生目标和奋斗方向，这是你发展事业的精神支柱。 ?
4059838443,#美国新冠肺炎确诊病例超过3200例#千里之外，每当我步履沉重时，我总能想起父母您目光的力量，而前行。父母，父母节快乐！ ?
4061096962,#美国新冠肺炎确诊病例超过3200例#父母不如母爱那样体贴入微，随处可见，他一般是埋在心底，只有在关键时刻才显露出来；他的严厉有时是恨铁不成钢，当你做出成绩的时候他会欣然一笑。 ?
3842245686,有些束手束脚，难以真正与其生死相搏，因此纵然两大宗师联手围攻，到现在也并未占得上风，师映川见gfhh44状，捂一捂隐隐生痛的腹部，下一刻，已是毫不犹豫地执剑飞身 #英国超10万人签字呼吁政府积极防控##英229名科学家公开抨击群体免疫思路##美国新冠肺炎确诊病例超过3200例# ?
3993668294,#美国新冠肺炎确诊病例超过3200例#深浅不一的淡绿色榻榻米，充满了传统日式的宁静与淡雅。靠背式的木椅，适合人体的身体结构，尽显舒适之感，配套的茶几，样式小巧，独特美观。 ?
4074651591,#美国新冠肺炎确诊病例超过3200例#当咱们在一[花心]些难关面前停顿下来的时候，父母总是说：“你会把它弄好的！凭你的聪明，这点小事是难不倒你的！”而咱们往往就正因父母这句话，奇迹似的把本来弄不好的东西弄好，对本来视为畏途的工作发生兴趣。 ?
3533911176,#美国新冠肺炎确诊病例超过3200例#都说女人是一朵娇艳的花，需要他的宠爱和呵护才能生长得更加妩媚动人。 ?
4171937775,#美媒称或有100万美国人将感染新冠# 100万？这太可怕了！！意思是隐藏的未爆发的人群？还是没打算控制啊啊学英国那一套？？ #美国新冠肺炎确诊病例超过3200例#   一定要重视起来啊 ???
3993848832,#美国新冠肺炎确诊病例超过3200例#自然丰富的原木纹理，带来一抹复古气息。玻璃门的收纳柜，不仅具有防尘作用，还让餐具的摆放更显整齐。打开收纳柜的门，整齐的摆放着烹饪材料，便于拿取。 ?
4052512722,#美国新冠肺炎确诊病例超过3200例#无论你喜欢谁，在你的心里给我留一个位子，我真的好累，好想停下来休息，却又怕跟丢了你，那么的爱你，不想放弃！ 对不起，我爱你！我的爱情不是游戏！ ?
6822212809,#美国新冠肺炎确诊病例超过3200例#美国约翰斯·霍普金斯大学发布的实时统计数据显示，截至美东时间15日下午，美国已至少有新冠肺炎确诊病例3244例，其中包括死亡病例62例。美国国家过敏和传染病研究所主任安东尼·福奇在参加美国有线电视新闻网的节目时被问及，成千上万的美国人是否可能会死于新冠肺炎疫情。对此，福奇回答称，“这可能会发生，而且可能会更糟”。他表示，“如果我们继续过我们的日常生活，什么事都不担心，那么死亡人数将会很高”。福奇还表示，他希望看到美国民众相互间的互动大幅减少，包括在酒吧和餐馆里的互动。15日，美国许多地方政府升级疫情防控措施，对餐厅、酒吧等场所营业推出了限制令。波士顿市长宣布，要求所有酒吧和餐厅减少50%的容量，且必须在晚上11点前关闭，任何违规行为将导致停业30天。俄亥俄州要求所有的酒吧和餐厅在晚上9点前关门。加利福尼亚州州长要求该州所有酒吧、夜总会等场所关闭，餐厅的容量则必须减少一半。 收起全文d
8505238438,#海外抗疫日记#
8157893076,爱锦州【权威发布】韩国日本每日疫情动态（3月16日上午) 韩国  当地时间15日0时至16日0时，韩国新增74例新冠肺炎确诊病例，累计确诊8236例。据韩联社报道，韩国将特别入境程序适用范围扩至欧洲全境。据韩国SBS电视台16日消息，韩国京畿道城南市一教会新增40例新冠肺炎确诊病例。至此，与该教会有关的确诊病例数增至46例。据韩国防疫部门16日发布的数据，截至前一日韩国新型冠状病毒病死率超过0.9%，远高于本月1日的0.48%。日本  截至当地时间15日晚上10时30分，在日本国内新冠肺炎感染者达到804人，加上包机归国的确诊病例14例，感染者共818人。目前日本国内感染新冠肺炎患者的死亡人数为24人。据日本共同社报道，16日，在因新冠肺炎疫情停课2周之后，日本一部分中小学复课。此次日本国内决定复课的地方有富山县富山市、静冈县静冈市和滨松市以及冲绳县。据日本共同社16日消息，日本厚生劳动省称，日本10个都道府县的15个地区，发现了群体性新冠肺炎病毒感染。#湖北除武汉外连续11天0新增##中国以外确诊病例超过中国##美国新冠肺炎确诊病例超过3200例##抗击疫情 辽宁在行动##武汉加油##云南新增一例西班牙输入病例##挪威将寻求从中国进口医疗物资##韩日抗击疫情中国不会缺席##全球抗疫第一线##全球疫情##上海未参加医保境外输入病例自费治疗##男子在赴美航班上死亡##中国再派两名医疗专家增援伊朗#(全媒体编辑:李怡芳 实习生 颜美玲  来源：辽宁日报) 2锦州 收起全文d
4004623014,#美国新冠肺炎确诊病例超过3200例# 重视起来啊！这个疫情可不是玩笑的啊 #云南新增一例西班牙输入病例# 现在中国看起来是最安全的 希望严控境外输入！我们可以支援但不能接收！ ? ???
3534202662,#美国新冠肺炎确诊病例超过3200例#一个女人，如果没空，那是因为他不想有空，一个人，如果走不开，那是因为不想走开，一个人，对你借口太多，那是因为不想在乎。 ?
4078199078,#美国新冠肺炎确诊病例超过3200例#父母不论何时你都是我的拐杖，给我支持，给我方向，给我力量，让我能够走[打哈气]好今后的每一段路。 ?
3559704982,#美国新冠肺炎确诊病例超过3200例#充满阳光的，它让我享受了世间最好的关爱；童年是五颜六色的，它使我的回忆绚丽多彩；童年又是丰富有趣的，它给了我无穷的快乐。 ?
8194249937,英国群体免疫疗法？【#英国6200人参加半程马拉松# ，英国卫生部：低风险运动】尽管新冠疫情已经席卷全球，但在3月15日，英格兰巴斯半程马拉松依旧如期举行，有6200名跑者参加。部分网友对此感到非常不满，但赛事组织者表示举办赛事得到了英国公共卫生部的认可，并表示这是低风险运动。#意大利新增3590例新冠肺炎##美国新冠肺炎确诊病例超过3200例##法国累计确诊5423例新冠肺炎##英229名科学家公开抨击群体免疫思路##中国以外确诊病例一日增加10955例##中国以外确诊病例超过中国##美媒称或有100万美国人将感染新冠病毒# L遵义发布的微博视频 收起全文d
4048111736,中国#美国启动7000亿美元量化宽松计划# 解读 美国抗疫政策大转弯 【#美国新冠肺炎确诊病例超过3200例##美专家表示希望民众相互间互动减少#】美国约翰斯·霍普金斯大学发布的实时统计数据显示，截至美东时间15日下午，美国已至少有新冠肺炎确诊病例3244例，其中包括死亡病例62例。L义勇军--鬼谷子的微博视频 ??? 收起全文d
3963177361,#美国新冠肺炎确诊病例超过3200例#年青时做到三种选择，能够成就你事业的梦想。一是选择乐观的积极心态，确定人生目标和奋斗方向，这是你发展事业的精神支柱。 ?
3543926048,#美国新冠肺炎确诊病例超过3200例#男人能否最终拥有话语权，不在乎男人过去做过什么，而在于男人现在拥有多少权力或财富。 ?
4121410976,#美国新冠肺炎确诊病例超过3200例#【床单颜色有讲究】1.红色床罩——失眠、神经衰弱、心血管病者忌用.2.金黄色床罩——抑郁症和狂燥症者大忌.3. 蓝色床罩——电脑、白领族忌用.4.紫色床罩 ?
4410509817,#美国疫情##美国新冠肺炎确诊病例超过3200例##特朗普称已接受新冠病毒检测##特朗普称白宫防疫成效非凡##特朗普# 美国目前口罩紧缺，不管美国有多多大需求，不管多少钱都不出口给美国，你卖了他就会盯上你报复你，这就是美国，更不要无条件帮助他，帮助美国就是东郭先生救狼，我坚决反对，对美国任何帮助，他有能力对付的，我们看着就行！坚决反对帮助美国！ 2长沙 收起全文d
8080230496,#抗击疫情公安在行动#【我要记住你的样子！武汉民警晒出口罩脸】李寅，是武汉市公安局黄陂分局武湖派出所的民警。连日来，他每天都要下社区排查、在防疫卡口执勤，渐渐晒出了“口罩脸”。网友：这是我见过最帅气的脸！谢谢你！#美国新冠肺炎确诊病例超过3200例##意大利报纸讣告由1页半变10余页# L中国警方在线的微博视频 收起全文d
7354575846,纽约地铁里依旧无人带口罩？MTA城市交通管理处在地铁里上演了一次近距离小品教育，鼓励大家戴口罩出行，不知道纽约客们会不会take it seriously？#纽约疫情##美国疫情##美国新冠肺炎确诊病例超过3200例# 2美国 LNieves去哪儿的微博视频 ?
6502416874,#美国新冠肺炎确诊病例超过3200例#美国确诊病例数据，为何是一所大学来发布？ 2邯郸 ?
7918898608,#美媒称或有100万美国人将感染新冠#【特朗普呼吁民众停止囤货：请放松 疫情在美国得到控制】当地时间3月15日，美国总统特朗普在疫情简报会上表示，新冠肺炎传染性强，但疫情在美国得到了很大控制。他呼吁民众“放松”，停止囤积物品，觉得大家现在买的比圣诞节还多。据最新消息，#美国新冠肺炎确诊病例超过3200例#，其中包括死亡病例62例。L#特朗普呼吁民众勿再囤货#：请放松，疫情在美国得到控制 收起全文d
3533927512,#美国新冠肺炎确诊病例超过3200例#要有几个死党，女人独自一人的时候，保证还能有死党为你端茶送水。而不是声竭力嘶的嚎叫：为什么爱你的那个人不能来陪你。 ?
3475721553,【#英国专家坚持群体免疫# 美国专家惊到捂脸】英国专家称：应对新的传染病有两种方法。一是治愈世界上每一个病例，但这很难做到，因此现阶段阻止疫情的唯一方法是获得“群体免疫”。美国专家则连连摇头，他表示，疫情如果得不到遏制，将搞垮医疗系统，因此需要采取类似中国和意大利的激进举措。#英229名科学家公开抨击群体免疫思路##美国新冠肺炎确诊病例超过3200例# O听说“群体免疫”后，有留学生考虑离开英国 L微丢的微博视频 收起全文d
8132935562,#美国新冠肺炎确诊病例超过3200例#【轻松好记！健康防疫小口诀】疫情当前，我们要将科学防疫进行到底！有了这套简洁好记的小口诀，科学防疫轻轻松松！L新华网的秒拍视频 ???#韩国连续两天新增病例低于100例# ???
